game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2023_18_ATL_NO,202401070nor,2023,REG,18,Nathan Landman,LandNa01,LB,ATL,NO,0,0,66,0.99,8,0.25
2023_18_ATL_NO,202401070nor,2023,REG,18,AJ Terrell,TerrAJ00,CB,ATL,NO,0,0,66,0.99,0,0
2023_18_ATL_NO,202401070nor,2023,REG,18,Clark Phillips,PhilCl00,CB,ATL,NO,0,0,60,0.9,0,0
2023_18_ATL_NO,202401070nor,2023,REG,18,Mike Hughes,HughMi00,CB,ATL,NO,0,0,55,0.82,0,0
2023_18_ATL_NO,202401070nor,2023,REG,18,Andre Smith,SmitAn04,LB,ATL,NO,0,0,48,0.72,21,0.66
2023_18_ATL_NO,202401070nor,2023,REG,18,Bud Dupree,DuprAl00,LB,ATL,NO,0,0,45,0.67,0,0
2023_18_ATL_NO,202401070nor,2023,REG,18,Calais Campbell,CampCa99,DE,ATL,NO,0,0,41,0.61,10,0.31
2023_18_ATL_NO,202401070nor,2023,REG,18,David Onyemata,OnyeDa00,DT,ATL,NO,0,0,41,0.61,8,0.25
2023_18_ATL_NO,202401070nor,2023,REG,18,Albert Huggins,HuggAl01,DT,ATL,NO,0,0,37,0.55,8,0.25
2023_18_ATL_NO,202401070nor,2023,REG,18,Ta'Quon Graham,GrahTa00,DE,ATL,NO,0,0,27,0.4,8,0.25
2023_18_ATL_NO,202401070nor,2023,REG,18,Joe Gaziano,GaziJo01,DE,ATL,NO,0,0,26,0.39,1,0.03
2023_18_ATL_NO,202401070nor,2023,REG,18,LaCale London,LondLa00,DT,ATL,NO,0,0,25,0.37,0,0
2023_18_ATL_NO,202401070nor,2023,REG,18,Lorenzo Carter,CartLo01,LB,ATL,NO,0,0,22,0.33,12,0.38
2023_18_ATL_NO,202401070nor,2023,REG,18,Arnold Ebiketie,EbikAr00,LB,ATL,NO,0,0,17,0.25,3,0.09
2023_18_ATL_NO,202401070nor,2023,REG,18,Kaden Elliss,ElliKa00,LB,ATL,NO,0,0,14,0.21,0,0
2023_18_ATL_NO,202401070nor,2023,REG,18,Jeff Okudah,OkudJe00,CB,ATL,NO,0,0,6,0.09,0,0
2023_18_ATL_NO,202401070nor,2023,REG,18,Micah Abernathy,AberMi00,FS,ATL,NO,0,0,5,0.07,29,0.91
2023_18_ATL_NO,202401070nor,2023,REG,18,Tre Flowers,FlowTr01,CB,ATL,NO,0,0,2,0.03,24,0.75
2023_18_ATL_NO,202401070nor,2023,REG,18,DeAngelo Malone,MaloDe00,LB,ATL,NO,0,0,0,0,29,0.91
2023_18_ATL_NO,202401070nor,2023,REG,18,DeAundre Alford,AlfoDe00,CB,ATL,NO,0,0,0,0,15,0.47
2023_18_ATL_NO,202401070nor,2023,REG,18,Bradley Pinion,PiniBr00,P,ATL,NO,0,0,0,0,11,0.34
2023_18_ATL_NO,202401070nor,2023,REG,18,Liam McCullough,McCuLi00,LS,ATL,NO,0,0,0,0,8,0.25
2023_18_ATL_NO,202401070nor,2023,REG,18,Storm Norton,NortSt00,T,ATL,NO,0,0,0,0,3,0.09
2023_18_ATL_NO,202401070nor,2023,REG,18,Kyle Hinton,HintKy00,G,ATL,NO,0,0,0,0,3,0.09
2023_18_ATL_NO,202401070nor,2023,REG,18,Younghoe Koo,KooxYo00,K,ATL,NO,0,0,0,0,3,0.09
2023_18_BUF_MIA,202401070mia,2023,REG,18,Robert Jones,JoneRo02,G,MIA,BUF,52,1,0,0,2,0.11
2023_18_BUF_MIA,202401070mia,2023,REG,18,Robert Hunt,HuntRo01,G,MIA,BUF,52,1,0,0,2,0.11
2023_18_BUF_MIA,202401070mia,2023,REG,18,Liam Eichenberg,EichLi00,G,MIA,BUF,52,1,0,0,2,0.11
2023_18_BUF_MIA,202401070mia,2023,REG,18,Terron Armstead,ArmsTe00,T,MIA,BUF,52,1,0,0,0,0
2023_18_BUF_MIA,202401070mia,2023,REG,18,Tua Tagovailoa,TagoTu00,QB,MIA,BUF,52,1,0,0,0,0
2023_18_BUF_MIA,202401070mia,2023,REG,18,Austin Jackson,JackAu00,T,MIA,BUF,52,1,0,0,0,0
2023_18_BUF_MIA,202401070mia,2023,REG,18,Cedrick Wilson Jr.,WilsCe01,WR,MIA,BUF,50,0.96,0,0,0,0
2023_18_BUF_MIA,202401070mia,2023,REG,18,Tyreek Hill,HillTy00,WR,MIA,BUF,40,0.77,0,0,0,0
2023_18_BUF_MIA,202401070mia,2023,REG,18,Durham Smythe,SmytDu00,TE,MIA,BUF,39,0.75,0,0,4,0.22
2023_18_BUF_MIA,202401070mia,2023,REG,18,De'Von Achane,AchaDe00,RB,MIA,BUF,33,0.63,0,0,0,0
2023_18_BUF_MIA,202401070mia,2023,REG,18,Jeff Wilson,WilsJe01,RB,MIA,BUF,25,0.48,0,0,4,0.22
2023_18_BUF_MIA,202401070mia,2023,REG,18,Braxton Berrios,BerrBr00,WR,MIA,BUF,24,0.46,0,0,5,0.28
2023_18_BUF_MIA,202401070mia,2023,REG,18,Alec Ingold,IngoAl01,FB,MIA,BUF,17,0.33,0,0,9,0.5
2023_18_BUF_MIA,202401070mia,2023,REG,18,Julian Hill,HillJu02,TE,MIA,BUF,17,0.33,0,0,9,0.5
2023_18_BUF_MIA,202401070mia,2023,REG,18,River Cracraft,CracRi00,WR,MIA,BUF,9,0.17,0,0,0,0
2023_18_BUF_MIA,202401070mia,2023,REG,18,Chase Claypool,ClayCh01,WR,MIA,BUF,4,0.08,0,0,7,0.39
2023_18_BUF_MIA,202401070mia,2023,REG,18,Robbie Chosen,AndeRo04,WR,MIA,BUF,2,0.04,0,0,0,0
2023_18_BUF_MIA,202401070mia,2023,REG,18,Eli Apple,ApplEl00,CB,MIA,BUF,0,0,78,1,0,0
2023_18_BUF_MIA,202401070mia,2023,REG,18,Jalen Ramsey,RamsJa00,CB,MIA,BUF,0,0,76,0.97,0,0
2023_18_BUF_MIA,202401070mia,2023,REG,18,DeShon Elliott,ElliDe02,FS,MIA,BUF,0,0,72,0.92,0,0
2023_18_BUF_MIA,202401070mia,2023,REG,18,Christian Wilkins,WilkCh00,DE,MIA,BUF,0,0,71,0.91,6,0.33
2023_18_BUF_MIA,202401070mia,2023,REG,18,David Long,LongDa04,LB,MIA,BUF,0,0,69,0.88,5,0.28
2023_18_BUF_MIA,202401070mia,2023,REG,18,Zach Sieler,SielZa00,DE,MIA,BUF,0,0,68,0.87,6,0.33
2023_18_BUF_MIA,202401070mia,2023,REG,18,Brandon Jones,JoneBr06,FS,MIA,BUF,0,0,62,0.79,7,0.39
2023_18_BUF_MIA,202401070mia,2023,REG,18,Melvin Ingram,IngrMe00,LB,MIA,BUF,0,0,58,0.74,0,0
2023_18_BUF_MIA,202401070mia,2023,REG,18,Kader Kohou,KohoKa00,CB,MIA,BUF,0,0,51,0.65,3,0.17
2023_18_BUF_MIA,202401070mia,2023,REG,18,Emmanuel Ogbah,OgbaEm00,DE,MIA,BUF,0,0,46,0.59,4,0.22
2023_18_BUF_MIA,202401070mia,2023,REG,18,Jerome Baker,BakeJe00,LB,MIA,BUF,0,0,41,0.53,0,0
2023_18_BUF_MIA,202401070mia,2023,REG,18,Duke Riley,RileDu00,LB,MIA,BUF,0,0,37,0.47,13,0.72
2023_18_BUF_MIA,202401070mia,2023,REG,18,Raekwon Davis,DaviRa03,NT,MIA,BUF,0,0,36,0.46,4,0.22
2023_18_BUF_MIA,202401070mia,2023,REG,18,Andrew Van Ginkel,VanGAn00,LB,MIA,BUF,0,0,29,0.37,1,0.06
2023_18_BUF_MIA,202401070mia,2023,REG,18,Jevon Holland,HollJe02,SS,MIA,BUF,0,0,27,0.35,0,0
2023_18_BUF_MIA,202401070mia,2023,REG,18,Da'Shawn Hand,HandDa00,DE,MIA,BUF,0,0,14,0.18,3,0.17
2023_18_BUF_MIA,202401070mia,2023,REG,18,Cameron Goode,GoodCa00,LB,MIA,BUF,0,0,12,0.15,10,0.56
2023_18_BUF_MIA,202401070mia,2023,REG,18,Nik Needham,NeedNi00,CB,MIA,BUF,0,0,6,0.08,2,0.11
2023_18_BUF_MIA,202401070mia,2023,REG,18,Elijah Campbell,CampEl00,SS,MIA,BUF,0,0,3,0.04,16,0.89
2023_18_BUF_MIA,202401070mia,2023,REG,18,Cam Smith,SmitCa02,CB,MIA,BUF,0,0,2,0.03,7,0.39
2023_18_BUF_MIA,202401070mia,2023,REG,18,Channing Tindall,TindCh00,LB,MIA,BUF,0,0,0,0,14,0.78
2023_18_BUF_MIA,202401070mia,2023,REG,18,Justin Bethel,BethJu00,CB,MIA,BUF,0,0,0,0,12,0.67
2023_18_BUF_MIA,202401070mia,2023,REG,18,Calvin Munson,MunsCa00,LB,MIA,BUF,0,0,0,0,11,0.61
2023_18_BUF_MIA,202401070mia,2023,REG,18,Chris Brooks,BrooCh00,RB,MIA,BUF,0,0,0,0,7,0.39
2023_18_BUF_MIA,202401070mia,2023,REG,18,Jake Bailey,BailJa00,P,MIA,BUF,0,0,0,0,7,0.39
2023_18_BUF_MIA,202401070mia,2023,REG,18,Blake Ferguson,FergBl00,LS,MIA,BUF,0,0,0,0,7,0.39
2023_18_BUF_MIA,202401070mia,2023,REG,18,Jason Sanders,SandJa00,K,MIA,BUF,0,0,0,0,5,0.28
2023_18_BUF_MIA,202401070mia,2023,REG,18,Kendall Lamm,LammKe00,T,MIA,BUF,0,0,0,0,2,0.11
2023_18_BUF_MIA,202401070mia,2023,REG,18,Lester Cotton,CottLe00,G,MIA,BUF,0,0,0,0,2,0.11
2023_18_BUF_MIA,202401070mia,2023,REG,18,Connor McGovern,McGoCo01,G,BUF,MIA,78,1,0,0,3,0.17
2023_18_BUF_MIA,202401070mia,2023,REG,18,Spencer Brown,BrowSp00,T,BUF,MIA,78,1,0,0,3,0.17
2023_18_BUF_MIA,202401070mia,2023,REG,18,O'Cyrus Torrence,TorrOC00,G,BUF,MIA,78,1,0,0,3,0.17
2023_18_BUF_MIA,202401070mia,2023,REG,18,Josh Allen,AlleJo02,QB,BUF,MIA,78,1,0,0,0,0
2023_18_BUF_MIA,202401070mia,2023,REG,18,Mitch Morse,MorsMi00,C,BUF,MIA,78,1,0,0,0,0
2023_18_BUF_MIA,202401070mia,2023,REG,18,Dion Dawkins,DawkDi00,T,BUF,MIA,70,0.9,0,0,1,0.06
2023_18_BUF_MIA,202401070mia,2023,REG,18,Stefon Diggs,DiggSt00,WR,BUF,MIA,69,0.88,0,0,0,0
2023_18_BUF_MIA,202401070mia,2023,REG,18,Khalil Shakir,ShakKh00,WR,BUF,MIA,60,0.77,0,0,5,0.28
2023_18_BUF_MIA,202401070mia,2023,REG,18,Trent Sherfield,SherTr00,WR,BUF,MIA,55,0.71,0,0,9,0.5
2023_18_BUF_MIA,202401070mia,2023,REG,18,James Cook,CookJa01,RB,BUF,MIA,48,0.62,0,0,0,0
2023_18_BUF_MIA,202401070mia,2023,REG,18,Dalton Kincaid,KincDa00,TE,BUF,MIA,43,0.55,0,0,0,0
2023_18_BUF_MIA,202401070mia,2023,REG,18,Dawson Knox,KnoxDa00,TE,BUF,MIA,37,0.47,0,0,0,0
2023_18_BUF_MIA,202401070mia,2023,REG,18,Gabriel Davis,DaviGa01,WR,BUF,MIA,18,0.23,0,0,0,0
2023_18_BUF_MIA,202401070mia,2023,REG,18,Leonard Fournette,FourLe00,RB,BUF,MIA,16,0.21,0,0,1,0.06
2023_18_BUF_MIA,202401070mia,2023,REG,18,Deonte Harty,HarrDe07,WR,BUF,MIA,14,0.18,0,0,5,0.28
2023_18_BUF_MIA,202401070mia,2023,REG,18,Ty Johnson,JohnTy02,RB,BUF,MIA,13,0.17,0,0,3,0.17
2023_18_BUF_MIA,202401070mia,2023,REG,18,David Edwards,EdwaDa01,G,BUF,MIA,9,0.12,0,0,3,0.17
2023_18_BUF_MIA,202401070mia,2023,REG,18,Ryan Van Demark,VanDRy00,T,BUF,MIA,8,0.1,0,0,2,0.11
2023_18_BUF_MIA,202401070mia,2023,REG,18,Reggie Gilliam,GillRe00,FB,BUF,MIA,6,0.08,0,0,15,0.84
2023_18_BUF_MIA,202401070mia,2023,REG,18,Quintin Morris,MorrQu00,TE,BUF,MIA,2,0.03,0,0,15,0.84
2023_18_BUF_MIA,202401070mia,2023,REG,18,Terrel Bernard,BernTe00,LB,BUF,MIA,0,0,52,1,3,0.17
2023_18_BUF_MIA,202401070mia,2023,REG,18,Jordan Poyer,PoyeJo00,SS,BUF,MIA,0,0,52,1,3,0.17
2023_18_BUF_MIA,202401070mia,2023,REG,18,Micah Hyde,HydeMi00,FS,BUF,MIA,0,0,52,1,2,0.11
2023_18_BUF_MIA,202401070mia,2023,REG,18,Taron Johnson,JohnTa01,CB,BUF,MIA,0,0,52,1,1,0.06
2023_18_BUF_MIA,202401070mia,2023,REG,18,Christian Benford,BenfCh00,CB,BUF,MIA,0,0,52,1,1,0.06
2023_18_BUF_MIA,202401070mia,2023,REG,18,Ed Oliver,OlivEd00,DT,BUF,MIA,0,0,46,0.88,1,0.06
2023_18_BUF_MIA,202401070mia,2023,REG,18,Leonard Floyd,FloyLe00,DE,BUF,MIA,0,0,35,0.67,1,0.06
2023_18_BUF_MIA,202401070mia,2023,REG,18,DaQuan Jones,JoneDa04,DT,BUF,MIA,0,0,33,0.63,0,0
2023_18_BUF_MIA,202401070mia,2023,REG,18,Gregory Rousseau,RousGr00,DE,BUF,MIA,0,0,31,0.6,3,0.17
2023_18_BUF_MIA,202401070mia,2023,REG,18,Dane Jackson,JackDa02,CB,BUF,MIA,0,0,27,0.52,9,0.5
2023_18_BUF_MIA,202401070mia,2023,REG,18,Rasul Douglas,DougRa00,CB,BUF,MIA,0,0,25,0.48,0,0
2023_18_BUF_MIA,202401070mia,2023,REG,18,Tyrel Dodson,DodsTy01,LB,BUF,MIA,0,0,20,0.38,0,0
2023_18_BUF_MIA,202401070mia,2023,REG,18,Baylon Spector,SpecBa00,LB,BUF,MIA,0,0,19,0.37,9,0.5
2023_18_BUF_MIA,202401070mia,2023,REG,18,A.J. Epenesa,EpenAJ00,DE,BUF,MIA,0,0,17,0.33,1,0.06
2023_18_BUF_MIA,202401070mia,2023,REG,18,Von Miller,MillVo00,LB,BUF,MIA,0,0,15,0.29,0,0
2023_18_BUF_MIA,202401070mia,2023,REG,18,Taylor Rapp,RappTa00,SS,BUF,MIA,0,0,13,0.25,13,0.73
2023_18_BUF_MIA,202401070mia,2023,REG,18,Shaq Lawson,LawsSh00,DE,BUF,MIA,0,0,13,0.25,3,0.17
2023_18_BUF_MIA,202401070mia,2023,REG,18,Poona Ford,FordPo00,DE,BUF,MIA,0,0,9,0.17,5,0.28
2023_18_BUF_MIA,202401070mia,2023,REG,18,Tim Settle,SettTi00,DT,BUF,MIA,0,0,9,0.17,2,0.11
2023_18_BUF_MIA,202401070mia,2023,REG,18,Tyler Matakevich,MataTy00,LB,BUF,MIA,0,0,0,0,14,0.78
2023_18_BUF_MIA,202401070mia,2023,REG,18,Siran Neal,NealSi00,CB,BUF,MIA,0,0,0,0,14,0.78
2023_18_BUF_MIA,202401070mia,2023,REG,18,Cameron Lewis,LewiCa00,CB,BUF,MIA,0,0,0,0,14,0.78
2023_18_BUF_MIA,202401070mia,2023,REG,18,Dorian Williams,WillDo04,LB,BUF,MIA,0,0,0,0,12,0.67
2023_18_BUF_MIA,202401070mia,2023,REG,18,Tyler Bass,BassTy00,K,BUF,MIA,0,0,0,0,7,0.39
2023_18_BUF_MIA,202401070mia,2023,REG,18,Sam Martin,MartSa01,P,BUF,MIA,0,0,0,0,4,0.22
2023_18_BUF_MIA,202401070mia,2023,REG,18,Reid Ferguson,FergRe00,LS,BUF,MIA,0,0,0,0,4,0.22
2023_18_BUF_MIA,202401070mia,2023,REG,18,Ryan Bates,BateRy02,C,BUF,MIA,0,0,0,0,3,0.17
2023_18_CHI_GB,202401070gnb,2023,REG,18,Rasheed Walker,WalkRa00,T,GB,CHI,60,1,0,0,4,0.22
2023_18_CHI_GB,202401070gnb,2023,REG,18,Josh Myers,MyerJo00,C,GB,CHI,60,1,0,0,4,0.22
2023_18_CHI_GB,202401070gnb,2023,REG,18,Jordan Love,LoveJo03,QB,GB,CHI,60,1,0,0,0,0
2023_18_CHI_GB,202401070gnb,2023,REG,18,Elgton Jenkins,JenkEl00,G,GB,CHI,60,1,0,0,0,0
2023_18_CHI_GB,202401070gnb,2023,REG,18,Tucker Kraft,KrafTu00,TE,GB,CHI,54,0.9,0,0,8,0.44
2023_18_CHI_GB,202401070gnb,2023,REG,18,Aaron Jones,JoneAa00,RB,GB,CHI,49,0.82,0,0,0,0
2023_18_CHI_GB,202401070gnb,2023,REG,18,Zach Tom,TomxZa00,T,GB,CHI,48,0.8,0,0,4,0.22
2023_18_CHI_GB,202401070gnb,2023,REG,18,Bo Melton,MeltBo00,WR,GB,CHI,45,0.75,0,0,0,0
2023_18_CHI_GB,202401070gnb,2023,REG,18,Dontayvion Wicks,WickDo00,WR,GB,CHI,43,0.72,0,0,0,0
2023_18_CHI_GB,202401070gnb,2023,REG,18,Jayden Reed,ReedJa03,WR,GB,CHI,36,0.6,0,0,3,0.17
2023_18_CHI_GB,202401070gnb,2023,REG,18,Jon Runyan Jr.,RunyJo00,G,GB,CHI,31,0.52,0,0,4,0.22
2023_18_CHI_GB,202401070gnb,2023,REG,18,Sean Rhyan,RhyaSe00,G,GB,CHI,29,0.48,0,0,0,0
2023_18_CHI_GB,202401070gnb,2023,REG,18,Malik Heath,HeatMa00,WR,GB,CHI,23,0.38,0,0,0,0
2023_18_CHI_GB,202401070gnb,2023,REG,18,Ben Sims,SimsBe00,TE,GB,CHI,12,0.2,0,0,4,0.22
2023_18_CHI_GB,202401070gnb,2023,REG,18,Yosh Nijman,NijmYo01,T,GB,CHI,12,0.2,0,0,4,0.22
2023_18_CHI_GB,202401070gnb,2023,REG,18,Patrick Taylor,TaylPa01,RB,GB,CHI,11,0.18,0,0,8,0.44
2023_18_CHI_GB,202401070gnb,2023,REG,18,Romeo Doubs,DoubRo00,WR,GB,CHI,11,0.18,0,0,0,0
2023_18_CHI_GB,202401070gnb,2023,REG,18,Luke Musgrave,MusgLu00,TE,GB,CHI,9,0.15,0,0,0,0
2023_18_CHI_GB,202401070gnb,2023,REG,18,Josiah Deguara,DeguJo00,TE,GB,CHI,7,0.12,0,0,9,0.5
2023_18_CHI_GB,202401070gnb,2023,REG,18,Jonathan Owens,OwenJo01,SS,GB,CHI,0,0,48,1,9,0.5
2023_18_CHI_GB,202401070gnb,2023,REG,18,Quay Walker,WalkQu00,LB,GB,CHI,0,0,48,1,2,0.11
2023_18_CHI_GB,202401070gnb,2023,REG,18,Jaire Alexander,AlexJa00,CB,GB,CHI,0,0,48,1,1,0.06
2023_18_CHI_GB,202401070gnb,2023,REG,18,Darnell Savage Jr.,SavaDa00,SS,GB,CHI,0,0,47,0.98,0,0
2023_18_CHI_GB,202401070gnb,2023,REG,18,Carrington Valentine,ValeCa00,CB,GB,CHI,0,0,44,0.92,5,0.28
2023_18_CHI_GB,202401070gnb,2023,REG,18,Kenny Clark,ClarKe01,DE,GB,CHI,0,0,40,0.83,0,0
2023_18_CHI_GB,202401070gnb,2023,REG,18,De'Vondre Campbell,CampDe00,LB,GB,CHI,0,0,38,0.79,5,0.28
2023_18_CHI_GB,202401070gnb,2023,REG,18,Preston Smith,SmitPr00,LB,GB,CHI,0,0,36,0.75,0,0
2023_18_CHI_GB,202401070gnb,2023,REG,18,Rashan Gary,GaryRa00,LB,GB,CHI,0,0,35,0.73,0,0
2023_18_CHI_GB,202401070gnb,2023,REG,18,Keisean Nixon,NixoKe00,CB,GB,CHI,0,0,31,0.65,8,0.44
2023_18_CHI_GB,202401070gnb,2023,REG,18,Devonte Wyatt,WyatDe00,DE,GB,CHI,0,0,27,0.56,5,0.28
2023_18_CHI_GB,202401070gnb,2023,REG,18,Tedarrell Slaton,SlatTe00,NT,GB,CHI,0,0,26,0.54,9,0.5
2023_18_CHI_GB,202401070gnb,2023,REG,18,Karl Brooks,BrooKa00,NT,GB,CHI,0,0,18,0.38,6,0.33
2023_18_CHI_GB,202401070gnb,2023,REG,18,Kingsley Enagbare,EnagKi00,LB,GB,CHI,0,0,13,0.27,10,0.56
2023_18_CHI_GB,202401070gnb,2023,REG,18,Lukas Van Ness,VanNLu00,LB,GB,CHI,0,0,12,0.25,6,0.33
2023_18_CHI_GB,202401070gnb,2023,REG,18,Colby Wooden,WoodCo01,DE,GB,CHI,0,0,9,0.19,4,0.22
2023_18_CHI_GB,202401070gnb,2023,REG,18,Corey Ballentine,BallCo00,CB,GB,CHI,0,0,4,0.08,9,0.5
2023_18_CHI_GB,202401070gnb,2023,REG,18,Anthony Johnson,JohnAn08,FS,GB,CHI,0,0,4,0.08,4,0.22
2023_18_CHI_GB,202401070gnb,2023,REG,18,Eric Wilson,WilsEr00,LB,GB,CHI,0,0,0,0,12,0.67
2023_18_CHI_GB,202401070gnb,2023,REG,18,Kristian Welch,WelcKr00,LB,GB,CHI,0,0,0,0,9,0.5
2023_18_CHI_GB,202401070gnb,2023,REG,18,Zayne Anderson,AndeZa02,FS,GB,CHI,0,0,0,0,9,0.5
2023_18_CHI_GB,202401070gnb,2023,REG,18,Robert Rochell,RochRo00,CB,GB,CHI,0,0,0,0,9,0.5
2023_18_CHI_GB,202401070gnb,2023,REG,18,Anders Carlson,CarlAn00,K,GB,CHI,0,0,0,0,8,0.44
2023_18_CHI_GB,202401070gnb,2023,REG,18,Benny Sapp III,SappBe00,SS,GB,CHI,0,0,0,0,4,0.22
2023_18_CHI_GB,202401070gnb,2023,REG,18,Daniel Whelan,WhelDa00,P,GB,CHI,0,0,0,0,4,0.22
2023_18_CHI_GB,202401070gnb,2023,REG,18,Matthew Orzech,OrzeMa00,LS,GB,CHI,0,0,0,0,4,0.22
2023_18_CHI_GB,202401070gnb,2023,REG,18,Royce Newman,NewmRo00,G,GB,CHI,0,0,0,0,4,0.22
2023_18_CHI_GB,202401070gnb,2023,REG,18,Darnell Wright,WrigDa00,T,CHI,GB,48,1,0,0,3,0.17
2023_18_CHI_GB,202401070gnb,2023,REG,18,Dan Feeney,FeenDa00,C,CHI,GB,48,1,0,0,3,0.17
2023_18_CHI_GB,202401070gnb,2023,REG,18,Teven Jenkins,JenkTe00,T,CHI,GB,48,1,0,0,2,0.11
2023_18_CHI_GB,202401070gnb,2023,REG,18,Braxton Jones,JoneBr08,T,CHI,GB,48,1,0,0,0,0
2023_18_CHI_GB,202401070gnb,2023,REG,18,Justin Fields,FielJu00,QB,CHI,GB,47,0.98,0,0,0,0
2023_18_CHI_GB,202401070gnb,2023,REG,18,D.J. Moore,MoorD.00,WR,CHI,GB,43,0.9,0,0,0,0
2023_18_CHI_GB,202401070gnb,2023,REG,18,Cody Whitehair,WhitCo03,G,CHI,GB,35,0.73,0,0,3,0.17
2023_18_CHI_GB,202401070gnb,2023,REG,18,Cole Kmet,KmetCo00,TE,CHI,GB,33,0.69,0,0,0,0
2023_18_CHI_GB,202401070gnb,2023,REG,18,Roschon Johnson,JohnRo07,RB,CHI,GB,24,0.5,0,0,8,0.44
2023_18_CHI_GB,202401070gnb,2023,REG,18,Equanimeous St. Brown,St.BEq00,WR,CHI,GB,24,0.5,0,0,0,0
2023_18_CHI_GB,202401070gnb,2023,REG,18,Khalil Herbert,HerbKh00,RB,CHI,GB,23,0.48,0,0,0,0
2023_18_CHI_GB,202401070gnb,2023,REG,18,Robert Tonyan,TonyRo00,TE,CHI,GB,16,0.33,0,0,6,0.33
2023_18_CHI_GB,202401070gnb,2023,REG,18,Marcedes Lewis,LewiMa00,TE,CHI,GB,16,0.33,0,0,3,0.17
2023_18_CHI_GB,202401070gnb,2023,REG,18,Collin Johnson,JohnCo01,WR,CHI,GB,16,0.33,0,0,2,0.11
2023_18_CHI_GB,202401070gnb,2023,REG,18,Tyler Scott,ScotTy00,WR,CHI,GB,15,0.31,0,0,0,0
2023_18_CHI_GB,202401070gnb,2023,REG,18,Nate Davis,DaviNa01,G,CHI,GB,13,0.27,0,0,1,0.06
2023_18_CHI_GB,202401070gnb,2023,REG,18,Trent Taylor,TaylTr02,WR,CHI,GB,12,0.25,0,0,0,0
2023_18_CHI_GB,202401070gnb,2023,REG,18,Velus Jones Jr.,JoneVe00,WR,CHI,GB,11,0.23,0,0,8,0.44
2023_18_CHI_GB,202401070gnb,2023,REG,18,Khari Blasingame,BlasKh00,FB,CHI,GB,7,0.15,0,0,7,0.39
2023_18_CHI_GB,202401070gnb,2023,REG,18,Nathan Peterman,PeteNa00,QB,CHI,GB,1,0.02,0,0,0,0
2023_18_CHI_GB,202401070gnb,2023,REG,18,Tyrique Stevenson,StevTy01,CB,CHI,GB,0,0,60,1,4,0.22
2023_18_CHI_GB,202401070gnb,2023,REG,18,Jaquan Brisker,BrisJa01,SS,CHI,GB,0,0,60,1,4,0.22
2023_18_CHI_GB,202401070gnb,2023,REG,18,T.J. Edwards,EdwaTJ02,LB,CHI,GB,0,0,60,1,3,0.17
2023_18_CHI_GB,202401070gnb,2023,REG,18,Eddie Jackson,JackEd01,FS,CHI,GB,0,0,60,1,0,0
2023_18_CHI_GB,202401070gnb,2023,REG,18,Tremaine Edmunds,EdmuTr01,LB,CHI,GB,0,0,60,1,0,0
2023_18_CHI_GB,202401070gnb,2023,REG,18,Kyler Gordon,GordKy00,CB,CHI,GB,0,0,48,0.8,0,0
2023_18_CHI_GB,202401070gnb,2023,REG,18,DeMarcus Walker,WalkDe03,DE,CHI,GB,0,0,43,0.72,0,0
2023_18_CHI_GB,202401070gnb,2023,REG,18,Justin Jones,JoneJu03,DT,CHI,GB,0,0,41,0.68,2,0.11
2023_18_CHI_GB,202401070gnb,2023,REG,18,Montez Sweat,SweaMo00,DE,CHI,GB,0,0,40,0.67,0,0
2023_18_CHI_GB,202401070gnb,2023,REG,18,Terell Smith,SmitTe05,CB,CHI,GB,0,0,33,0.55,0,0
2023_18_CHI_GB,202401070gnb,2023,REG,18,Andrew Billings,BillAn00,DT,CHI,GB,0,0,30,0.5,0,0
2023_18_CHI_GB,202401070gnb,2023,REG,18,Gervon Dexter,DextGe00,DT,CHI,GB,0,0,29,0.48,4,0.22
2023_18_CHI_GB,202401070gnb,2023,REG,18,Jaylon Jones,JoneJa12,CB,CHI,GB,0,0,27,0.45,10,0.56
2023_18_CHI_GB,202401070gnb,2023,REG,18,Rasheem Green,GreeRa01,DE,CHI,GB,0,0,20,0.33,4,0.22
2023_18_CHI_GB,202401070gnb,2023,REG,18,Dominique Robinson,RobiDo00,DE,CHI,GB,0,0,19,0.32,8,0.44
2023_18_CHI_GB,202401070gnb,2023,REG,18,Zacch Pickens,PickZa00,DT,CHI,GB,0,0,18,0.3,2,0.11
2023_18_CHI_GB,202401070gnb,2023,REG,18,Jack Sanborn,SanbJa00,LB,CHI,GB,0,0,12,0.2,15,0.83
2023_18_CHI_GB,202401070gnb,2023,REG,18,Dylan Cole,ColeDy00,LB,CHI,GB,0,0,0,0,15,0.83
2023_18_CHI_GB,202401070gnb,2023,REG,18,Noah Sewell,SeweNo00,LB,CHI,GB,0,0,0,0,15,0.83
2023_18_CHI_GB,202401070gnb,2023,REG,18,Elijah Hicks,HickEl00,FS,CHI,GB,0,0,0,0,12,0.67
2023_18_CHI_GB,202401070gnb,2023,REG,18,Josh Blackwell,BlacJo00,CB,CHI,GB,0,0,0,0,11,0.61
2023_18_CHI_GB,202401070gnb,2023,REG,18,Travis Homer,HomeTr00,RB,CHI,GB,0,0,0,0,11,0.61
2023_18_CHI_GB,202401070gnb,2023,REG,18,Trenton Gill,GillTr01,P,CHI,GB,0,0,0,0,10,0.56
